W1,W2,W3
-0.6141338031477395,0.5818709906513332,-0.912518891092824
-1.0192407657499134,0.18027012676833715,-1.35290167286162
0.3323633125771702,-0.2790721370632776,-3.5834390557524514
-0.208640400333221,-1.1780798893756113,-3.4229953433371714
-1.341746838389183,-0.47963147285483554,-0.38285684342035453
-0.35768894532961154,-0.8463191246431576,0.26447577346052564
-0.6379347828837976,-1.1177599314847235,-1.0221247815027215
-2.070796198193618,-0.9488036723018071,-0.3530089008312289
-1.1320217691116987,-0.8903687640982622,-1.1222505111123955
0.04223530712911916,-1.762316301995716,0.21490265828727761
-0.9810993653621651,-1.633593388350893,-1.3593338614720383
-0.9919518295667192,0.15851576430253234,-0.16403884229206267
0.48244619724467547,0.601400428085202,-1.1856892496764004
-0.08956612570521963,-0.4794989150748617,0.73773027920084
-1.2415717092789214,0.65394823185168,1.2618190097091893
1.2088343470766265,-0.08271247670365733,1.3432316644347568
2.886069010077156,-0.6589979152855253,-0.8634244153149813
-0.43697552886918567,0.3832130712185687,-2.3148624157160747
-0.5908068173725156,0.628919722648245,-0.9722556710281233
0.13004145549791446,0.5367497171249765,0.7927379777993315
-0.8872956529898397,-0.40862027989604305,-0.3762904563711582
0.3865439853676903,0.6960884484470421,0.2630800911329291
1.376765659573773,-0.8299966431528596,1.7987641571176012
2.2116214514991444,0.32062367566931693,2.6811809873298604
-0.5508124819282016,-0.3641362984279934,0.6052870329829779
0.4460730827932424,-1.2322088888161422,1.0601386658289744
1.5935726853933345,0.07909845567592821,0.8138203565759883
-0.19108699820408193,-0.8073017382874005,1.6565290835846609
0.6838055048032914,-0.44267038852124435,0.4103549960264399
-1.6839051207097313,-1.292187612945061,2.1165965851529434
-2.122408131357332,-0.4566139852514498,2.06574226577167
-2.3161267336809583,-0.04359651784464161,1.9707866703964902
-1.145564044933229,2.8466047967444474,-0.6832059236799501
0.4859465074172644,1.2505006609757594,0.4303171929967
0.684280405407878,-0.10790586662211687,0.44415498895769023
-1.5157612486943481,0.5492945672603353,0.5202359604693707
-0.11922045570407169,1.3327656087173179,0.6277378204443962
0.08847919194624035,-0.21468553230263332,-0.39835185342685286
1.230974216150451,1.3289926395546618,-0.4372863630254805
0.6614898553284997,-0.24011805521643514,0.9541136637547045
0.9961617513560286,1.8211584088555315,-0.40126624530238664
0.1200729766597971,1.142025126953338,0.44585641507457713
-0.15563114921773377,-0.30194852697703145,1.1043357364608597
0.6433197879367147,-1.0672483640522406,1.9076106693359256
1.4918586031649612,-0.39932768477832736,1.0334031970439992
1.2999870726983878,-1.061366912645422,0.5467330776860818
-1.5023900082599866,0.34577218918022457,-1.2881266835988185
0.7522248242990057,-0.15723399937633803,-0.8557303237305862
-0.25162149393500277,-0.36665587361024543,0.9906661832827435
-2.6136194035025806,1.0936374492830652,0.8333565727430798
-2.513831349608506,-0.5284936684077053,2.0930713135797427
-2.2024225547469842,-1.4175973447998123,2.183850199154601
-0.7626584010875779,-1.646724248936305,1.3085500749819194
-1.4070818841840662,0.2774592739544527,1.7156460023640934
-0.17153474327009,0.500390698224243,2.61901112604942
-0.08608104424681971,-0.9316787763086797,1.758979475857017
2.043006527413704,-1.480598881340192,0.5180269712345229
1.4379493018083045,-0.7942042896758352,-0.7232900947600535
1.840832507134623,1.922938577179342,-0.16551358835611932
0.016347963831310874,-0.5874912364638041,0.17521918704312123
1.112051325231913,0.1814221282634796,0.08520575260270677
-0.033245989173349644,-1.00145256858635,0.8773542026262355
0.8971486267989108,-2.046456070983908,2.0285160794938015
1.0226455342934568,0.3763666096538394,-0.3278697087382143
-0.8545013882687105,0.03921399505962278,0.33884957252608705
1.3691101287926084,0.725685911344943,-0.0732564905489898
-0.3418141432695879,1.5928435283916216,-1.0013336710252099
1.457561483137528,0.5120371145893015,1.0899152371052456
1.4077120316280425,0.11902306785219247,0.02556124672649618
0.36294813846794144,0.4878282263013337,0.08993711958096483
-0.41233733883473445,0.07828270283303462,0.12354558950963221
-2.3349027638321793,0.497309466205216,-0.9179484299619907
-2.3207837851218347,-1.4386896140081022,-2.2528667128488857
-2.515839395673207,-1.4283657646345416,0.8268257811021253
-1.7837993737318074,-0.5364327760492394,0.8138942770573914
-0.760834500650055,-0.3456598487506134,-0.788346625070549
1.0705102979541845,1.6343667192625786,-2.0768320066579604
-0.4887734419092873,0.5373730172542832,-2.0029537982391714
0.2615788325012216,-0.45958569377947145,1.1635791686870167
1.3213380105942067,-0.017218816257520836,1.6087758476632406
1.7665694296544123,-0.5725568961870037,-0.011829320710344482
0.9614277777968536,0.5753576764044421,0.13314573829824541
-1.0962825932925704,-0.5151456057486212,-0.007399994445255326
-0.6238069009721154,1.7149693739154976,-1.3896879396216257
0.1936857913498169,2.3465977952860384,1.5766057756119831
-0.3075545275090528,1.6647283503632189,1.3580632450046384
0.04170446779876441,0.7335189739423034,1.1150070120023652
-2.511393851320303,1.048828977033783,0.6836814096631498
-1.478171822438417,2.5712766842364494,-0.33309331395897734
-1.1421619002842394,3.2771916443229587,-0.9986079618293453
-1.1211962330786585,1.4915703987306295,0.3414305012148766
-0.3527956091860158,-0.5468401477869479,-0.3614533125197512
-0.7837522378052193,-0.3506411191165195,0.24511700236995349
0.026329636985362448,-1.9513323136066618,1.1864994887458329
0.2657336644893047,0.40886589079057534,1.0374480716635883
1.2341897899804146,0.6709782568454146,1.8649497920345424
1.1393455310079859,0.23757388197980323,3.204909616464153
1.4587098877838849,0.6925313619943148,0.3261503916937405
-0.5589526735715953,0.6389811631390108,0.30859639361511104
-0.8935989017941138,0.4604732811815654,1.7429251248511513
0.24860302365324177,-0.9107718691619555,0.7599537352826319
-0.68066496902594,-0.8430858509895389,-0.03363879798832681
-0.8179780671169752,-1.6766782974681642,-0.14447408051235344
-0.9695966704057972,-3.76778783873635,1.9807349842454862
0.6039713190137734,-2.260194644293171,1.0091865418633414
-0.8696686878106751,0.5656255556642797,2.4018819657047823
-0.27814061565881293,1.3063434220174845,1.376227761786315
-1.475795746705337,0.24134834204508498,0.8200418476651146
-1.1924455920961128,-0.0979791064124935,0.3186213663234421
-0.6771012939135184,0.003268937291236465,-0.9012943832348799
-1.0555667960846953,-1.282949797054351,0.5271683580687604
-2.633430339882672,0.5121154447897504,1.649933576297224
-1.6188957569239575,-2.3470793654324233,0.4636562261813215
-0.8736320397507981,-2.1841379026451255,-0.2833902807175821
1.0933791789879523,-0.4271417890208218,-1.0662592547368908
-1.0509095801014556,-0.5405882121201817,-0.7465864067188834
-0.02925560268741151,-0.8056108186277499,0.1382063720024196
1.9205262387165232,0.41269561313038766,0.021014678670437208
0.7771126483049668,-0.1503253276146774,1.191148251787363
-0.23875712179881925,-0.029939954807356138,0.6467720277747668
-0.6211627537109417,-1.387435525287779,0.646360517505052
-0.37158534871085447,-0.19347729320731966,-0.2104200476866409
1.0350286244576206,-0.9735124278155046,1.606830260174572
-1.2301221975994512,-0.051986149350861155,1.2788458126139095
-1.410618166740608,0.398400863185582,1.9189415760671136
-2.9221279227243686,0.7019452390836056,-1.5338000322965208
-2.426728764885392,1.980138984442748,-1.3486820495403145
-2.3872443468516686,0.7921317632366921,1.393565313393395
-3.0253044206318602,-0.6552440300209985,2.194214339876324
0.34505013322180234,-0.4310532393007832,-0.14194553258848042
2.26836856842006,1.3789157720988052,0.6079742214679927
0.32178193527261,0.640428545211366,0.14362702968916624
0.4917422722518827,1.7712157107370188,0.9512305559819862
-0.8315049408588169,2.262104305388047,0.7887474180041485
0.2713133254295078,2.5975930119726263,-0.7172065405114769
0.09983108400829097,0.7673419546270981,-1.9264626956211943
0.3966255196090654,2.8952275288979727,-2.8033090923163497
0.16603214875506236,2.08815669952376,-1.2785763445019938
-0.03011197813820922,-0.2551380136839443,-0.4065014293108332
-0.771819966085031,-2.3174907118205255,0.9913415058583142
0.5724758367995268,-1.1070843790591829,0.7247454411348597
1.3605559311153252,-0.32920253275150885,1.2663902753287442
0.3827957646838125,1.1473824721981922,0.9539808635970559
0.38544982594778027,-0.6963698526129359,0.7639462861002366
-0.639230004520561,-0.9864676528349621,-0.433402485266003
-1.3858499341595056,1.6315375765994804,1.1146378193554016
1.2274425350645084,-0.4071262312558237,0.6285726595885933
-0.6797863576718416,-0.8992579928249759,-0.6038406536222782
0.8996908276056408,-0.8458586745142478,0.7664590068828773
1.0539663033913382,1.880709414847665,-1.0962147196982854
1.786216391482468,2.08679557782456,-1.5214861978761773
1.9002415322143937,1.3795427519385088,-0.9882193588914965
0.12618527913519706,-0.029338075479931724,1.5557024163401778
0.06377545852508115,0.7674609637914933,-0.013048173497464233
-0.7479652169590982,1.4657152911456888,-1.3561002983002644
-0.7891963763848207,0.7668850566450764,-0.5666775473100798
-0.5736914732085667,0.7792623094184616,0.40951698216277166
0.44779180885504666,-0.5961726539585959,-0.07939660684741134
1.418658766304461,0.5965608605945744,-1.4125577549047696
1.0608092835044323,-1.679944819077523,-0.6593439753920152
2.428171658498193,-1.787865126807748,-1.1639950331875897
1.978115610821956,-2.4367340786135196,-1.214752546478834
1.5854989429927306,-1.852652886996163,-0.8433462604503886
1.5369351818113999,-0.5047803599615202,-0.15485473392979243
0.429345311635661,0.1176709352881955,-0.2011600470646529
0.6724782657436156,-0.4380965574738805,-0.28314899791186754
-0.653718659680206,-0.25405588874317614,-0.9525753625847785
-1.4409057800020961,0.13163320348380006,-0.26354790543472895
0.06242084494752442,-0.36530896783319905,0.2762788941193914
0.5820079947474255,0.26211932391499526,-0.6875142357424464
0.44036747964490164,0.495199958012159,-0.33657865096328127
-1.8662939185486338,0.40808960297955954,2.044241713915602
-1.2931862280312996,-0.5240322963655414,1.3954694166691992
-0.33421490354907807,0.9307190172336439,-0.5601334475742884
0.5642728008004534,1.0557815698682855,-0.42221326072769017
0.6208237183219163,1.5573482665325,0.6612087496646053
-0.8326074529127705,1.5988323200217345,0.26591576979978493
-0.3434296284408707,0.8726131510125614,-0.017285103898366933
1.0199926828866295,0.35258861565706867,-1.1281886803323522
0.1164664854735859,0.35498902463900994,0.6651204441308743
0.6613279276856265,-0.673040766427539,2.8177501387443287
0.5954392748207928,0.9388703547852453,1.2571606357949352
0.8310788821158458,1.3089036819110274,1.8467750296517236
1.472907746436148,1.5266488410284915,0.6083007836317531
0.16470783126201238,1.0959319308384434,1.2372784641569459
-0.14036678514560086,1.6131379311336083,2.071255977564652
-0.9865043116462202,-0.03035173822947579,0.8952529298769898
-0.18563948763391397,-0.5397428828817888,1.7998291438056393
0.3312471177014942,-0.23042439320015493,-0.5359949519657077
-1.1501922575767598,0.1657970536817288,-2.40059310213769
0.4375412808556919,-0.0752553175314559,2.0427964185258873
2.526686891043956,-0.21907672801324468,0.9150612067316287
2.2589249595240077,1.5936342459114154,-1.1804984540702024
-0.6569129855926827,0.17478231740132633,-0.007511643861236816
0.16841709771125574,1.1571626136845135,-1.2034533502959266
-2.2319353141132487,1.4365955021444021,-1.4299229481131979
-3.134455521445262,0.8633614970315827,0.07821421416207841
-1.6892848928439084,-0.026167637666697885,-0.12025512506486735
-1.215225208822737,-1.361130930773516,-0.7748082395228655
-0.08633269939755406,-0.3588869240102579,-0.2193443137946125
-1.0383148315521564,-0.3609466241407961,-2.286737203340161
-0.34068075189068847,1.2483843957431693,-2.6175007337121863
-0.7562680492630995,0.9532989765817141,-0.05590773242860925
-0.8263586409316992,-0.2156008409750393,-1.9968770086303878
-0.30974119115774323,1.9342756196562245,-0.7210800423505179
-0.17714957476258494,1.2892201205950977,-0.371632025123861
-0.9015891596414223,1.4678899759752542,0.0399455105498239
-0.4331813278870538,-0.24142103929062286,1.3234806872096712
0.44811208138958303,-0.6736313570126135,1.6635651972867729
-0.27351479769041565,-1.1188191710173436,0.07207948116309937
-1.907825951933299,-0.08786720509046608,-1.7951051377568006
-2.182356807232412,-2.1195216116237665,-0.9836222616692933
-1.241498863888078,-1.3864570189982472,-1.534388825505223
-1.792983185380679,-0.22885864595254946,-1.3177463444610993
-0.5801332711541948,-0.9996780091004972,-0.4778104294594673
1.0132114017389664,0.08632679584253472,-0.651319032946214
0.7638046712254105,-0.19750177660894566,-0.3177793317783788
0.05629128346420126,-0.26308609418986423,0.05320368718498614
-0.96521305784985,-1.1474218740849105,-1.361940710238718
-2.0828776334286347,-1.7909936292629345,-0.5215078483152298
-1.9342263322062014,-0.381882350400371,-0.22604017540505303
-2.9356173795411546,0.4640344090215043,0.6977785578891834
-2.4616713646054307,0.6522087474057437,-0.5076089584646073
-1.13316530555438,-0.9383940332520937,-2.0469109317668805
-0.9493998423901586,-0.592925962900883,-1.4211351594980444
-1.6587304794176387,-0.6963620435815785,-0.4412728271682882
-0.8742582698313563,-0.16567999119157584,-0.8907516140383771
0.7345887798004817,-1.2590133321505685,0.042184490067530056
1.5491854828602023,-0.14859857332638887,-0.18143198203106492
0.2462956947671222,0.9617883643830616,-1.5136909162772054
-0.8469764129960825,0.0833364166998094,0.4808082993733954
-0.043720570457145225,-0.9263775501603406,-0.06990355569820594
-0.636183429324867,-1.1729777673137054,0.9439377807076761
-1.689834843925939,1.0222919720775208,1.3001985805384608
0.2459442486407285,0.04820647401350209,0.5001585711901211
-1.3101796902043479,-0.500559170060052,0.7437341332382115
0.6409732166792222,-1.3574364018324778,0.00636112963383989
0.1691873881070888,-2.074507403108724,0.5945298065753203
-0.6393966376890646,-1.232644052731386,-0.15468446862421753
-1.1090368245642066,-0.6233670118462477,-0.29295181288013117
-0.9263762945607689,-1.0401451276034666,0.17304876434288985
1.1904291212119005,-0.38018533096260587,1.082642597082574
-0.7950073645475124,-0.03233122618753345,-0.5560470204297796
-1.8744286098056575,-0.7555370205528029,0.9138758241986829
0.012801523766816869,-0.13476378822200177,-1.0757626477905893
-0.18987988950452836,0.23431811479073467,-0.3623450943166967
-1.9387335282330098,-0.7731587906245044,-0.24525031130706498
-0.43307585459931497,-2.5827072164121985,-0.28474913113339095
-0.07348915742070514,-0.4417416196898861,0.5504830186707412
0.5458267400984527,-1.0208113165468773,-1.632760627787937
-0.12013938701217464,0.49122616693512144,0.577074213630463
0.6504794087916981,0.6749539062692951,0.668176755201197
-0.2308790423649315,0.2074166595810275,2.00315790342693
-1.0579975269743422,1.7184871205003651,0.6795507972214065
0.7964333456079074,-0.5475714492473557,0.9256795997753524
-0.3385534631436683,-1.6890529165478654,0.6813738422986219
0.8401950570241346,-1.689467896867429,-1.1583290393090904
0.32825276417711213,-0.9321692772108956,-0.03084489210004615
1.1137209534530443,-0.5254998198779419,1.84008086874424
0.781095221261814,-0.6091764159458706,-0.6915269247307079
0.12788809031473924,-0.6409751533840715,0.6145413339161164
0.5264276692242237,-1.499856698324653,0.4795250533690957
0.9347450063411653,0.7781030102255062,1.1272664940986072
1.2282191574820605,0.4491374997279167,0.9519452524727532
1.863614479447189,-1.1082086476156914,0.12653329901942062
0.15923849096735354,-0.17495120508172157,1.293488825160498
-0.5173550412373971,-2.4777799700102987,0.2345236675557788
0.654796211398708,-0.7012600820552697,0.5454480815884655
0.047404803824874275,-1.6296607772474212,0.7880183624187002
-0.8105794081221877,1.3692663447567455,0.964516389563866
-0.9859380066150445,0.07324792498974486,0.3893139881683447
-0.732470925329272,1.1534577380248265,0.38107316382821865
-1.097867201573164,2.467169554168196,0.23984491343433198
0.21990607518231509,0.6253582696393387,0.4830380844616894
0.4210630287343528,-1.5769701572764838,2.256794152691485
1.5011759752897236,-1.1856803947842296,0.026127335889887027
1.0981496014484138,-0.5061424979777183,0.3687326165081729
0.7406521969182965,0.25316974031706696,1.631672007645893
0.9384293035877944,-0.9230706287514077,2.178398856535398
2.1098292152821845,2.690521420136381,-0.034294604971898845
1.2977966207913672,-0.7368379931207971,0.5360018538932597
0.10069801222891095,1.5550267982645547,-0.5066140430719521
-1.6388340318528063,0.3062496584297577,-2.2287947927531135
-0.06831756141909306,-1.9119582170414418,-1.0859398151933979
-2.1119706005657433,-1.2762769130573628,1.100408248207835
-0.6953374088470767,-1.5016320614936154,0.5190006351648335
-0.3296518323790918,-0.27818568490340206,-1.1073580456984096
0.42774135765778476,-2.8434844740544762,-1.1835635752130151
-0.27440316362265227,-0.7884154109559997,-0.5691509349296384
-1.5427646356676128,-1.379200831295015,-0.08589545791741232
-0.8504496596983627,-1.2687245252832544,-0.5237815184706855
0.27094316731010765,-1.152054835510842,-0.3499820032644161
2.3054081717355968,-1.999710054639344,-2.0268337332068667
1.936293750666405,-1.6784980886137755,-1.3316543943460537
0.18699049720208838,-1.0990491850744002,0.9327109149233143
0.8956237072191634,0.312698919349777,-0.9498715983309884
-0.7033418829432876,-2.6827291998105385,-1.2843166202482483
0.6050322449140147,-0.8244180841568983,-0.8636715730762481
0.28021583873895434,-1.101094584653855,-0.22707690413633988
0.905986198850092,-2.1664340797374004,0.1861092357691782
1.3854279703797132,-1.4983173288320697,0.7937552300051728
3.5073684296624097,-0.8535014574029268,0.7901846650079103
1.0156271311698133,-0.245499566099413,0.855363957486259
0.7026559058550447,-1.1424451027585631,0.6340437500685803
1.8135238916451593,-0.12258678686475427,1.2790090641061311
0.6697499758099519,0.688606845991333,0.9187723702695915
-0.6160357417822561,0.662824427794541,-0.5323104783055148
-0.94089814577592,0.5207405211896446,0.03108903422736664
-1.659681537965089,1.3143560317776986,0.5875507954141562
-1.5345692045934283,-0.8804067805603261,0.1488708186256468
-1.2132283161578743,-0.3270629332271402,-0.2886812518427431
-2.614071018823947,-0.5518784049147283,-0.4499597369896843
-0.6733744846379147,-0.9741388770684138,1.453694804877724
-2.2483277929707146,0.8240980592684175,0.5025284315607572
-0.2645790241418011,0.49185051369294186,1.3908197518058478
-0.5196514766237118,-0.8526951683313413,2.1159141631739873
-0.3733063841939973,-0.2047891105414596,2.2927089956317888
-1.2186084341914336,0.4930963423685275,0.5564597413530035
-0.7414735727400886,0.31882713656855266,-1.2219919907704342
-1.1495738291904791,1.5104864606974155,0.2751951931995785
-0.6374264919224745,0.9983666888616008,-0.1566449090366684
1.037870139866745,0.29883076663663655,0.15351963761651385
1.6649652140754374,-0.6279561015275883,1.635549003305151
-0.6979788027056582,1.3156640803490045,0.4450989177006009
-0.5916881491781109,-1.2321781310084408,-0.23224525852739245
-1.3356506056159396,-1.223735410877693,-0.25343359505257584
0.2899663116649358,-0.4042643540382207,0.1809598558748259
-0.9505362330130944,-1.0828862666218404,1.8892049462887244
-1.2104691512697938,1.1147651187463754,0.7015412742634957
-0.6029466394913928,1.6277477196031174,1.6226630590704043
-0.41228588002478384,0.4256308062800201,0.755411081012989
0.13181458821972636,1.1041190900097655,0.3819353995006461
0.6847935921330168,2.1904192772758235,0.5722773120151077
0.6540496520712867,-0.42370118645215604,-2.3445914808215096
0.7154005552658117,-0.30667482450695027,-1.6870784153254967
0.6012304818192504,-0.21374114145038342,0.28424104297115016
0.3867261091686031,-0.8537938557953593,1.132286760444864
-0.023768020361900927,0.09963975577462747,0.08873267402963159
-0.6617108956783868,0.13398810807300987,0.057194980558500905
0.14897158752763928,-0.20165169927323762,-1.8077622934911468
-0.35828808982456906,0.6929926175071971,-1.2012572259886798
-0.4255274474268326,1.3328728146595357,-1.3126018402532627
-1.755566941956316,0.5058052878042735,-1.1404748713753683
-1.844029790731412,0.0775241880034459,-0.07873178844090017
-0.9313034569335218,0.3457431666879607,1.774041804294973
-0.8085305900243249,0.4512202179886499,0.377807539548352
-1.2506250148991354,-0.35929754442344486,-0.2898548017475127
-0.265836709902442,2.169427014489035,-0.8609708371495967
-0.5495436605666835,1.0215904941332692,-0.03468656986505153
-0.011221018328556931,1.794891041014752,-2.4437353554677346
-2.3925403793599513,0.40156734849722675,-0.12456749019015856
-2.7619182212855717,-2.806848665445144,0.5088956611241294
-1.1373018869400715,-2.4936327395220017,-0.7310917701588653
-1.53839466310471,-1.1362810522870608,-0.9918611612624396
-0.2751334125768354,-3.4227671890479217,-1.3527824457590192
-1.263620667199468,-1.967724272896453,-1.2144389813696481
0.16603344629603256,-2.843198908108284,-0.561728014354072
0.6413531463597217,0.43504798250781285,-0.7626299782705113
0.6451351775323779,-1.5863388013084585,-2.7732711934482794
1.1673419645478889,-0.7987296943022998,-0.2081229069257169
-0.7897319066958045,0.12053729237760263,1.7647563870809946
0.024839655009363637,0.3368501517798501,0.8909342743648472
-1.5584616296212304,1.5239980116002732,-0.1653905026226422
-0.27474755842759824,-0.801035300771117,-1.2621549158191014
1.2977136200084365,-0.7478199393434014,0.8221980181329939
0.5706261509457005,-2.215807742629558,1.3031666087982174
-0.30457924228275757,-0.4092150577977356,0.6767941719391908
-1.695407849084249,-0.04031276352829874,2.5346202281223946
-0.3547174660276653,-0.07767413476961249,2.3426535160180952
0.03330973218927816,0.17069716287798808,0.07970158584994502
0.25050289188423747,1.1207919978559389,-0.7962113591750524
1.5497472671890669,0.46868997478284347,-1.2858751911260669
1.772505710514778,-0.052449248346847555,0.11657729192307442
0.5944942229988518,-0.08605076770332748,0.5518488502958288
0.5881441690894318,-2.0385571643034024,-0.8453193149464776
1.2234820693355317,-1.1514151710532485,-0.9463909602446605
-0.7468329805897085,-1.6554439068024727,-2.494994120084278
-0.4746972089963871,-1.4261595339822832,-2.214084951027454
-0.30547202966614667,-0.3491091361384035,0.9861554566962178
-1.664619434396287,0.9848264752313203,1.4661792893631809
-1.6114024565748442,0.6956491922016912,0.2754563953439752
-0.6200126478686832,1.856955609505396,0.7433344303033006
0.1986020492991004,0.49816848479805564,-1.112389449772685
-0.1091671858908577,1.455692397262943,-2.08336258147599
-1.1096729611221239,0.8541139348655397,-2.0263360755852577
-1.3473599276762744,0.0034583857045927813,-2.378785441982778
-1.6478018100545055,0.7051571096396052,-2.496762503222353
-2.4217730395220904,-0.27744642471409175,-0.5164257491013308
-1.4078083277579347,-0.6033042904726644,-0.21385407703505832
-2.4496115967386194,0.19305350853870046,0.27650799288611516
-1.6341142724650308,1.1024512660657668,-0.9892421025099811
0.3108518570210539,0.7057192986281345,-0.8311736411331639
0.13555229314221537,0.24559488350312553,0.8046960758511352
-1.008902980899906,-0.6397217973950355,1.4386509299980474
-1.099986425633812,0.5806721786340738,2.418761448007733
-0.9517882397585398,0.9716984158923423,0.055688442664008075
0.2788391781885393,0.6852731939329383,0.5008825034922193
-0.5061524829411254,-1.3184468186007035,0.7536933164956144
-2.3164793939500172,-0.9765739015428865,1.318028524667777
-0.9663419611019726,1.4600556940183695,1.6841234149156619
-1.1370693688765627,0.7573412268606234,0.794691004913395
-2.1507114477844085,-0.5617283030540415,-0.16341540452316278
-3.1115762267481406,-0.2333706832753778,-0.3307795469146221
-3.2286820146856448,0.287527523639643,0.5504829712336483
-1.3873065284779336,-0.18030441338914868,0.866683637368679
-0.013432903762275683,0.21725136302511405,-0.3912704317504214
0.2698843136300428,1.3041063323380357,-0.7922642744869409
2.2328814959474528,0.12642223218363347,-0.3637251239033342
0.4439551519673902,0.2864819520120776,-1.9240842545869423
-0.3240642228330261,-0.9488802243425284,-0.8267037794011802
0.8324152640923943,0.1715660749432873,-2.7850112505594824
2.4582772849740775,0.381062978092512,-2.1690047657727414
1.3862665614779792,0.36672131154894805,-1.7513510998379345
0.8910499480810651,-0.4241116318458332,-1.28003754260899
-0.24075416171455194,-1.6447271056625694,-0.4941823010891111
0.46492235565906215,-0.3074799567549126,0.5728341020906785
0.5568013878443993,-0.6864654765943599,1.126080915476528
-1.0791168459197353,-1.2439041208096602,-0.40115961368498065
0.5404976361794426,0.3208364537352455,0.2867254302025045
1.3421786833015186,-0.7188645555443653,0.49195783496223267
0.5459149132675951,0.48744982611273124,0.13075468492891873
-0.11198543177628362,0.7846334316173555,0.9415465096556922
-0.7243379107349435,0.33124104445630165,-0.5876673788138067
-2.8602299728604113,0.36608015364187985,0.3150716668477286
-1.16804817734348,-1.7665216409334272,-0.19331359665261028
-2.8023718487228213,0.48644028718747134,-1.1827113804443914
-0.14578231490151428,1.1890897872778812,-1.4919460427582576
-1.2056761087185024,0.9449151100252791,-1.5902970585622
-0.5003534122010437,-0.010370035794278809,-2.5763069437467334
-2.480644725224981,0.22149923059745777,-1.849711218203992
-1.7934121795266227,0.8066134543925142,0.24858666753044878
-1.1692508111251205,0.0627080202863955,0.6244363668791084
-1.9415609752621354,0.25450706489089475,0.8641041552617083
-0.29055027921343857,-1.8094991700570175,-0.3293031921780865
-1.023538392430186,-0.8048626306192957,0.3160929836789407
0.9849412112308884,-0.8973967956777211,-0.33952600646974374
1.6421426244941912,-0.15212145930855547,1.097888507953102
1.1097993152569319,-1.2331773483675486,-0.7841841008012556
-0.9966125914304633,0.04546316057469901,0.7965047726863803
1.3510558456711492,0.8658369126105896,1.561090963878176
0.09551159018188993,-0.7234973604385619,1.6306248143566413
0.4654365473303456,-0.2543043058783884,1.2026838878113106
0.5559037561233787,1.1566647069143672,1.8963275287226111
0.8221722304020365,1.4241352260201117,1.4622263167860814
-0.050083616833600686,1.468632287923196,-0.663381910466221
1.028849743879083,-0.46020679580443713,-0.04588766843837755
-0.3307290864866175,0.3232855851722082,-0.05686906014709766
-1.7601205014066417,0.5823424236045829,-0.6063553069062594
0.0010864701100482543,0.2924969005366987,0.09224333193490858
-0.9570257199601881,-0.4430837811590126,-0.4125169701336302
0.3781896202624616,1.4558351972259829,-1.0114302368096912
1.2659429547889112,-1.4417598191127108,-1.699904519497135
-0.3258069787923191,-2.0733885989970773,-2.4335406495361473
0.250095422741638,-1.2507619972264,-0.837364927162964
0.815520397492332,-0.3597640054406665,0.23908071256889174
0.3382279125038966,-1.366875391026078,1.177354537105242
-0.41999817652917865,-1.619033994275465,0.4107593927482229
-1.1228100075611023,-1.2269473791271648,0.549433617937578
-0.2130632645344241,-1.511303755989212,-0.21298856397995564
0.9678013725030317,-0.2592517602606649,1.9685707573585638
1.6640288599930435,1.0146671884296066,-0.40358317177652003
1.5958747816299443,0.45422679251789266,-0.7527733894265096
0.9659527313475006,1.1723249308704295,0.12444489629095667
-0.39549743566830936,1.328621379027835,-0.5753650939304855
0.018934401130131534,0.36096062203678325,-0.5065487987008684
0.7757101756055753,-0.8597134087975062,1.6919206749264988
-1.4332309814917088,-1.0275243876536102,1.2161722274049902
-0.13230132431054475,-0.614237914398511,0.5506954107009522
0.3443994231723442,-0.5381884346569359,1.668528963285382
1.0115488258177743,0.6037301336771668,-0.13189224172772618
0.42638598850318427,0.001399118117879683,-1.071547496553329
0.5733571781973591,-0.5369461987208767,0.11963008157357258
-0.7835129737956521,1.4505675134813827,-0.8365176178052756
-0.17245414969738998,1.517143067128759,-0.9888992391027506
0.7662415685842556,-0.47061206423603674,0.9576680796311852
0.3972700492578861,-0.8317174400868983,0.17965226738815798
1.0075542940216624,-1.0003140118938874,-0.6595315557286986
0.28224054942709303,-1.6771191187169117,1.4907781300774663
-0.42527431650117675,-0.006942773178052253,0.9548591486865057
-1.1971712087325566,-0.00942609580175551,1.2614323536540009
-0.7868469394525849,1.1883998979501504,1.6522315696088643
0.5254913849320368,0.13454317670207827,-0.2537266629770548
-0.350841912896776,0.26351252901775957,0.4189233820438281
-2.3469923612088355,0.1236430628971295,0.3675509163450985
-1.4510404369199694,1.3530953704644437,0.6055555324234201
0.5846716896209123,0.46058716488198964,1.2402552587186348
1.9274022393379755,1.541987031713656,-0.47201396406941565
0.7100250421266068,0.42582881040703136,0.25324755304162005
1.0413660760778365,-0.6259782688222206,0.1944622904377477
-1.4992442941172182,1.1289558713907795,-0.4151430954578197
-0.6937582072141122,0.2548282217073289,0.9384560272845052
-3.184385545004435,0.11080376852775545,0.3634092561445547
-2.0458291600939003,1.7816284298995102,-0.7056248307834938
-0.25111840281128894,1.2470670036558387,0.908706837143769
-0.7927482861831499,-0.10943539729583962,1.550423326049283
0.028947165238535466,-1.5996550453246785,0.2359066485613711
0.4008562364673287,0.037936698884249886,-0.5612773289122694
